order_id,customer_id,order_date,order_amount,status
0dc8d127-6fc8-44ce-9ee4-90eb8c7294b1,CUST0099,2026-01-29T06:39:00,3529.09,completed
016f578c-843d-4bf8-af9c-34bcd419c448,CUST0245,2026-01-29T06:46:00,772.25,refunded
283c1bd8-5ff1-4318-bbff-70f7782dffd0,CUST0022,2026-01-29T06:53:00,2046.58,completed
77119273-ba1b-468e-8c7e-9a8ec6c1a8fb,CUST0223,2026-01-29T07:00:00,966.75,pending
6045cd64-75da-4f75-828d-b2efe1dd492f,CUST0041,2026-01-29T07:07:00,1795.36,cancelled
672a625d-321c-4241-9688-a25eec1c666c,CUST0152,2026-01-29T07:14:00,4485.89,cancelled
1ddc417b-008c-482e-93ae-b6d334f089bb,CUST0480,2026-01-29T07:21:00,4525.9,refunded
d3d33732-c5e3-44d5-a16b-d1cd4c68bc92,CUST0119,2026-01-29T07:28:00,3441.41,pending
a149358f-894a-4d7e-828d-08409ccdf850,CUST0459,2026-01-29T07:35:00,2191.99,cancelled
e8145164-265a-4d6c-a5b5-c7248baab566,CUST0197,2026-01-29T07:42:00,2654.67,processing
3d296f36-cfba-4743-9238-3fcf58f7d24c,CUST0146,2026-01-29T07:49:00,4627.3,pending
a10f3522-607e-499c-90c5-4462cbaaf23f,CUST0348,2026-01-29T07:56:00,1327.89,completed
fb70fa04-d835-4e76-842d-320abab456af,CUST0356,2026-01-29T08:03:00,3778.32,completed
d4099c5c-fb3b-461a-87f1-e2262803ae23,CUST0328,2026-01-29T08:10:00,70.73,processing
f93cf8f8-09d0-415d-9af3-d27c59b73411,CUST0194,2026-01-29T08:17:00,3292.14,refunded
18197c08-978a-49f9-bdb7-124512c03174,CUST0475,2026-01-29T08:24:00,4473.42,refunded
908a5f1a-da7b-4e68-84bd-9f7b43cb6933,CUST0489,2026-01-29T08:31:00,1803.6,processing
1400eb27-ff18-4389-9c09-04ce60872345,CUST0341,2026-01-29T08:38:00,2105.0,completed
4baead62-3ce7-40d0-85fb-c5a953e41325,CUST0310,2026-01-29T08:45:00,3846.13,processing
76d40ead-8f46-484b-938c-7e85e0367297,CUST0061,2026-01-29T08:52:00,3136.76,refunded
d3a822b8-6654-48a1-b3e5-e5dc2898558e,CUST0288,2026-01-29T08:59:00,4815.21,completed
acf762d9-b7e9-4a41-b944-ad52125243e6,CUST0272,2026-01-29T09:06:00,1068.11,processing
3f6868cb-32d8-49d6-90a2-4addbd3f4f46,CUST0302,2026-01-29T09:13:00,300.03,refunded
4e7714a7-02ae-4b83-8a01-99366938931d,CUST0029,2026-01-29T09:20:00,4147.68,processing
fe688036-990c-4a04-bd99-f47e72c037a8,CUST0355,2026-01-29T09:27:00,1508.31,processing
16da4abf-1340-4fcf-b1a4-335a8f154d77,CUST0221,2026-01-29T09:34:00,2573.76,refunded
6fb774f9-b7b7-47c5-894d-806869e4d8fc,CUST0472,2026-01-29T09:41:00,3927.2,processing
8a6acb50-14ce-4f29-ba11-d8e66ddca096,CUST0200,2026-01-29T09:48:00,4761.69,pending
c5de76e0-6ff4-4913-8701-e24ad6520e28,CUST0228,2026-01-29T09:55:00,2632.3,refunded
729d20b9-1903-4f53-be78-65f0e4e6dc34,CUST0493,2026-01-29T10:02:00,3934.86,cancelled
904c3b97-a6c3-4cca-b98a-7071e1599cdb,CUST0100,2026-01-29T10:09:00,3204.08,completed
91197a00-13bf-439f-b2c7-590b7a40a041,CUST0169,2026-01-29T10:16:00,3006.92,completed
3e282e25-f780-40f8-9995-1083c875ee52,CUST0012,2026-01-29T10:23:00,3966.66,pending
11ee4021-e9d1-4139-94cb-58405bac902e,CUST0224,2026-01-29T10:30:00,2811.74,cancelled
731cdfbf-8d4e-4633-8f7b-9c6752767746,CUST0356,2026-01-29T10:37:00,1982.18,cancelled
78a42148-166e-4627-baaa-1fbb07200441,CUST0404,2026-01-29T10:44:00,3331.35,refunded
8fcab3f5-f996-4707-8e92-1ad9fbadf211,CUST0333,2026-01-29T10:51:00,3479.59,refunded
f5f592f6-048f-45b9-9ee7-37d7a87162f0,CUST0407,2026-01-29T10:58:00,3976.76,refunded
5fda89fd-d03a-4205-b229-6cc2b556049c,CUST0056,2026-01-29T11:05:00,4430.09,pending
708bea9b-9fe0-4cb5-b527-6f9080bc8fa7,CUST0127,2026-01-29T11:12:00,3149.23,processing
0a03a6a2-15d8-4198-bd33-5a924a11efb5,CUST0039,2026-01-29T11:19:00,2269.43,processing
be226073-3cea-49f5-b538-b4626988b60c,CUST0037,2026-01-29T11:26:00,3205.1,pending
8f5b4353-c6d0-4746-8afd-ed076ed16de5,CUST0054,2026-01-29T11:33:00,1970.31,completed
77ef1237-fdf9-4fae-9ef9-48b687175222,CUST0145,2026-01-29T11:40:00,809.44,completed
c2fa2cb7-0e47-408f-9b0a-d2653190d528,CUST0409,2026-01-29T11:47:00,2952.74,pending
3c69fa2a-c925-4e40-8c5b-3932bde92cb7,CUST0185,2026-01-29T11:54:00,3721.6,pending
01f8891c-26b6-4280-916a-6f3858ea27dc,CUST0240,2026-01-29T12:01:00,3550.5,cancelled
1992ce0c-e627-4912-8874-a664923845be,CUST0489,2026-01-29T12:08:00,1058.03,completed
b5eb1018-57c0-4dae-8adc-029f231bfb63,CUST0160,2026-01-29T12:15:00,266.96,refunded
0266af72-cdd5-4a72-b2ac-0ae4f83e3e89,CUST0131,2026-01-29T12:22:00,558.4,cancelled
068909aa-d24f-4b6a-a34c-b7b8e67eb4c3,CUST0424,2026-01-29T12:29:00,4360.11,pending
d2e0605f-3d5c-468d-92f3-ed61aecefee8,CUST0164,2026-01-29T12:36:00,892.79,processing
980fc514-879b-4ce4-9b0f-a4d34d034ce6,CUST0449,2026-01-29T12:43:00,2557.33,completed
64437ee8-2b39-4c78-89e9-c42926effdce,CUST0268,2026-01-29T12:50:00,4024.19,refunded
92f5b95c-03c6-4fc4-a861-260a64203dc2,CUST0465,2026-01-29T12:57:00,3928.39,processing
7919a38a-1a54-418d-8c7c-1ab6d2314545,CUST0473,2026-01-29T13:04:00,2019.41,refunded
879d5c7e-f625-460b-b7aa-306f92b688a2,CUST0010,2026-01-29T13:11:00,3428.15,cancelled
ee4afab7-7b47-435e-8cf0-bfbda966da31,CUST0156,2026-01-29T13:18:00,2947.79,processing
24dec0f9-39db-45af-b43d-e03bd314b07a,CUST0183,2026-01-29T13:25:00,2331.0,completed
43a69315-9893-4305-ac04-e300df7726db,CUST0376,2026-01-29T13:32:00,2629.8,pending
e190dac0-7788-4ceb-8dd0-2578f2cc3d04,CUST0257,2026-01-29T13:39:00,3820.08,completed
4fb09c44-d02c-49f5-b63c-831dcb8b1f67,CUST0160,2026-01-29T13:46:00,4898.42,pending
9d1eced0-cc6a-48c3-9984-dc9b1838ad1c,CUST0076,2026-01-29T13:53:00,285.7,cancelled
2bdebdf1-43ed-4682-bf1c-2a26f8a66ae7,CUST0110,2026-01-29T14:00:00,1419.65,completed
547a3f94-0303-4f61-a10d-292fb25544d1,CUST0022,2026-01-29T14:07:00,252.37,refunded
b6223bdc-1b98-41ed-aa30-c3b4f787b489,CUST0304,2026-01-29T14:14:00,4372.29,refunded
8f07ff00-35e0-41e0-ae11-d8b5cae450b4,CUST0124,2026-01-29T14:21:00,4843.07,cancelled
45130c0b-b5ed-4b03-944b-8dc23e88977a,CUST0042,2026-01-29T14:28:00,1166.96,refunded
b05353c2-4cdf-45c6-b95b-ceca404754c2,CUST0219,2026-01-29T14:35:00,67.24,processing
7ad4568c-cd04-41f9-8962-e9702a42c437,CUST0282,2026-01-29T14:42:00,169.62,refunded
5c026002-619e-4ae4-a7ed-384f0694cb43,CUST0327,2026-01-29T14:49:00,1611.57,pending
d573d6af-01a7-4152-870e-549fd7084670,CUST0138,2026-01-29T14:56:00,833.7,completed
dad18b10-01a7-405d-879b-1e2a7191b3ff,CUST0413,2026-01-29T15:03:00,4302.9,refunded
17c1cac9-8100-47b7-a9e2-970d5f1a934e,CUST0473,2026-01-29T15:10:00,3398.12,refunded
6e2c7b56-43e2-4683-b59e-02955fe145c9,CUST0033,2026-01-29T15:17:00,3842.17,completed
120b3f1a-9e68-411c-9c32-2b8ecf2db75b,CUST0433,2026-01-29T15:24:00,3062.79,pending
413e074b-9288-47d5-9278-9080daa853b3,CUST0370,2026-01-29T15:31:00,1501.52,processing
14afa051-f52b-4275-9082-16e06d8a6856,CUST0433,2026-01-29T15:38:00,4872.9,completed
096cddb0-c5a5-4f66-9af9-191d91a52edf,CUST0449,2026-01-29T15:45:00,756.51,refunded
cea4190a-500f-46dd-aa9a-b3ad09c7df0e,CUST0015,2026-01-29T15:52:00,431.84,completed
b9e6ef01-d594-4ea3-b1f8-a98a81bd2d9d,CUST0064,2026-01-29T15:59:00,3762.09,pending
3d43266e-b8ab-4c12-8d99-c1318e8e0cb1,CUST0043,2026-01-29T16:06:00,4198.35,pending
73a2ac81-436d-4466-8af4-dbed30e5e5e5,CUST0086,2026-01-29T16:13:00,3490.32,completed
2888933a-bd68-44de-88ba-714dbdc732f0,CUST0432,2026-01-29T16:20:00,842.08,processing
c205d28d-d746-4f39-9fcb-358b6478df63,CUST0222,2026-01-29T16:27:00,1161.73,pending
d47a51d3-c2c1-4f60-99c7-e8047056bcac,CUST0162,2026-01-29T16:34:00,2378.85,pending
847c50e9-4d5b-4798-981e-4bdde98365a8,CUST0476,2026-01-29T16:41:00,4510.4,processing
098e60dc-a43d-41fe-970e-94a50a5cbbd9,CUST0118,2026-01-29T16:48:00,4127.48,cancelled
fb8d84f8-4aca-45ba-80d8-05822e5969f7,CUST0281,2026-01-29T16:55:00,3824.52,pending
ea023214-58a1-427d-b311-80b49b383d96,CUST0366,2026-01-29T17:02:00,1342.28,pending
4db5d507-116a-4bf5-9287-3575415786b0,CUST0205,2026-01-29T17:09:00,2426.91,cancelled
a412f86f-3504-41e4-8cde-8ccf5c3969ef,CUST0175,2026-01-29T17:16:00,404.78,refunded
91b6691f-51fb-47d8-98e1-91bd24009fe1,CUST0009,2026-01-29T17:23:00,3680.13,processing
4a219830-401f-41ea-a572-5afd3194f273,CUST0199,2026-01-29T17:30:00,1229.9,cancelled
72a689bf-dfea-40a0-bd98-d598bf1efbae,CUST0262,2026-01-29T17:37:00,3808.76,processing
bbf2715d-1cb5-449e-b8d3-8e827f7b2788,CUST0450,2026-01-29T17:44:00,1655.32,completed
f71eeae2-fa3d-4547-b751-93b75ccc9472,CUST0015,2026-01-29T17:51:00,723.33,completed
4f53066e-283c-44e5-96d9-6093a8e58238,CUST0242,2026-01-29T17:58:00,4332.12,completed
77690f55-3a8f-416f-8739-43f1e9ee4e1d,CUST0490,2026-01-29T18:05:00,1569.95,pending
e89662f5-82ff-4964-bab4-96823e10c5f2,CUST0105,2026-01-29T18:12:00,4387.99,pending
59d3143c-6d30-473b-b147-0e9ae83eb42f,CUST0298,2026-01-29T18:19:00,3141.97,completed
f20806f9-39bf-4f6c-bba4-86013ab0a96e,CUST0093,2026-01-29T18:26:00,1388.5,pending
096b05a0-1a2a-42fc-8d29-1e14201fb612,CUST0465,2026-01-29T18:33:00,1521.86,processing
a0d27584-7d9b-4333-bc49-c2ad0b3238b0,CUST0058,2026-01-29T18:40:00,1001.48,pending
e93f42f3-a140-4abc-87dd-28bc02462749,CUST0244,2026-01-29T18:47:00,4222.13,processing
273e306e-86a2-4778-9908-cdd85f51b57b,CUST0341,2026-01-29T18:54:00,1520.67,refunded
df71b13b-4940-468e-8f91-bff119411274,CUST0380,2026-01-29T19:01:00,1773.41,processing
7382672f-a2f9-45da-b94a-8a58f5acedd8,CUST0264,2026-01-29T19:08:00,924.6,processing
14360d85-b25c-4d5f-a2e9-68dbd99c9cae,CUST0171,2026-01-29T19:15:00,4576.87,refunded
d429a0cd-cedc-445c-9826-56e56eda606d,CUST0452,2026-01-29T19:22:00,3102.42,refunded
f85e3051-2ceb-4531-8161-ecc6907e9a76,CUST0304,2026-01-29T19:29:00,536.31,processing
bf34c621-5258-42f1-95db-3c96b71f2a3e,CUST0485,2026-01-29T19:36:00,3945.39,processing
d51d8160-7f5f-45ea-8833-5be6b21004e2,CUST0006,2026-01-29T19:43:00,2737.34,pending
ca5fea74-40bb-4ccf-8efe-c72baff48933,CUST0369,2026-01-29T19:50:00,2321.84,refunded
d701e739-5bae-4e84-8d28-4147865c49da,CUST0278,2026-01-29T19:57:00,3445.51,pending
88241a48-430d-4619-afff-f1fe688e35df,CUST0265,2026-01-29T20:04:00,3051.7,cancelled
23c77d57-4565-4b0d-852a-db8df7aeb46d,CUST0127,2026-01-29T20:11:00,679.23,cancelled
84b07e34-f42c-42d8-b449-a9ef5377ee5f,CUST0470,2026-01-29T20:18:00,3456.28,completed
74efe85f-c461-4999-9cd8-410e88353036,CUST0374,2026-01-29T20:25:00,659.25,processing
a2cff3be-d000-45b8-9dc3-cc663fe26836,CUST0433,2026-01-29T20:32:00,728.99,refunded
853cb0ec-e00b-4f83-9728-5eafd65e2eed,CUST0205,2026-01-29T20:39:00,2822.61,cancelled
e2be0de0-e2e0-419d-9133-6e6140d08701,CUST0195,2026-01-29T20:46:00,3726.86,cancelled
d74e0533-e75a-4b16-8d6c-2c8ba9a994f9,CUST0299,2026-01-29T20:53:00,1051.58,processing
fa610885-eb90-498a-a89e-dd798937b717,CUST0207,2026-01-29T21:00:00,435.68,cancelled
5b30ba64-baf0-430e-8d86-7e2601482750,CUST0173,2026-01-29T21:07:00,3181.68,refunded
87943a0b-2f06-43f2-a38f-6d2cc4cd80b7,CUST0303,2026-01-29T21:14:00,2420.53,refunded
2bf9ddd7-3927-4159-a3ae-97d516f99d86,CUST0150,2026-01-29T21:21:00,2372.46,refunded
c615ef88-ff99-4edf-8e36-e8156d196583,CUST0244,2026-01-29T21:28:00,1698.88,cancelled
ab680e19-b8b4-4b40-a64d-cca98cabdd53,CUST0360,2026-01-29T21:35:00,2949.75,cancelled
d3051460-58b4-4bc4-b67e-934626694251,CUST0483,2026-01-29T21:42:00,1927.4,pending
27ce56ea-1a6b-432c-b32e-9ffc27c99e1a,CUST0323,2026-01-29T21:49:00,4345.39,processing
ba929775-8e08-461e-ab00-057f1592c05c,CUST0249,2026-01-29T21:56:00,314.03,refunded
60e83fdf-94c5-442e-bc83-3ede9963d305,CUST0289,2026-01-29T22:03:00,3535.02,refunded
018cb18d-a9a5-4204-a9b9-fe899e802157,CUST0437,2026-01-29T22:10:00,3843.75,pending
47a7b741-7b98-43a8-bbc8-3b7833626645,CUST0124,2026-01-29T22:17:00,4247.84,refunded
bfb33a39-295d-4d7b-bef5-c65a47965fba,CUST0376,2026-01-29T22:24:00,623.48,pending
c614e86c-a793-4ccd-8aca-7b6fec92e3d7,CUST0006,2026-01-29T22:31:00,141.11,completed
e6610173-20c5-44ee-b48c-357d1801ed7a,CUST0389,2026-01-29T22:38:00,2036.73,refunded
ab1db69f-9485-4086-9af8-3d1b38729a69,CUST0307,2026-01-29T22:45:00,1264.37,processing
bd12658d-74e0-4f0f-87a3-39006661a0ea,CUST0328,2026-01-29T22:52:00,2524.06,processing
bd83745c-82c9-4e77-a47d-496f64ca66bc,CUST0065,2026-01-29T22:59:00,2511.39,processing
7de07f29-c920-4db9-ab66-65c7774a39c1,CUST0059,2026-01-29T23:06:00,1418.01,pending
dde66d7c-8913-4859-8358-278565fd80e0,CUST0156,2026-01-29T23:13:00,1081.44,refunded
4028015b-5c63-4808-9e5a-52ddc5a0e30c,CUST0073,2026-01-29T23:20:00,1419.92,refunded
25548647-a33e-46cf-9c5c-fcd8caaae311,CUST0082,2026-01-29T23:27:00,868.73,refunded
089a1344-b961-46f3-8b21-87de783cda05,CUST0375,2026-01-29T23:34:00,548.67,pending
6a8cd878-1ebd-4e29-ad52-40d7f33467ac,CUST0047,2026-01-29T23:41:00,768.95,completed
b534aa4f-0db5-4c1d-b609-83c293086d66,CUST0172,2026-01-29T23:48:00,2941.86,completed
22386617-f80b-42a9-8288-757aa83dce83,CUST0308,2026-01-29T23:55:00,426.26,completed
327438dd-9a54-4e10-8fa0-0c1c7352c1d0,CUST0453,2026-01-30T00:02:00,4362.97,processing
bc1a6547-aba6-4d72-9fc0-8ca6f65e0689,CUST0337,2026-01-30T00:09:00,4145.33,processing
e044b147-ee94-4ac7-9be6-2a02ba1cdb40,CUST0239,2026-01-30T00:16:00,609.6,processing
1e48fbe0-1cf2-471d-aee3-b5f2a5b8ed06,CUST0466,2026-01-30T00:23:00,1656.66,refunded
62e0707d-e9a4-4c5f-bb7b-720c848d6372,CUST0088,2026-01-30T00:30:00,1599.79,completed
d596b2f6-b7bb-4bc5-8b60-643aac938ab7,CUST0467,2026-01-30T00:37:00,2956.4,cancelled
4b938c8e-e91a-421e-b370-79d587e209e8,CUST0257,2026-01-30T00:44:00,3024.49,pending
f5497a74-8d3c-4978-b01b-d404ba51e8c2,CUST0282,2026-01-30T00:51:00,1681.3,cancelled
8f57dd80-19a4-4116-acba-12326cc39477,CUST0213,2026-01-30T00:58:00,2343.87,completed
78fd65b7-dd44-4381-aa5c-068bca695849,CUST0295,2026-01-30T01:05:00,2172.55,refunded
9f66380f-a6c8-4284-90ea-8196af8e3727,CUST0067,2026-01-30T01:12:00,3209.07,processing
6ed77a5b-c555-4044-a5a6-7f8cd4c474ec,CUST0063,2026-01-30T01:19:00,2673.76,refunded
75dafccc-1504-420f-b357-20474177110f,CUST0269,2026-01-30T01:26:00,3843.9,completed
3369d4bd-3939-4172-bdb1-88b8f6af9c30,CUST0205,2026-01-30T01:33:00,1272.78,completed
612903e9-1eb3-4e8a-98ad-d22799d831c8,CUST0353,2026-01-30T01:40:00,2684.04,completed
5a28df69-922b-4412-821c-7de12778c6e7,CUST0236,2026-01-30T01:47:00,2652.43,completed
6533aab3-6327-4279-9744-e015334f1074,CUST0187,2026-01-30T01:54:00,2599.14,refunded
29b175b6-c5b2-41cc-8706-7db85bfdaaab,CUST0057,2026-01-30T02:01:00,4829.74,cancelled
bfb0aaf7-bdd0-43b1-928c-3adff7f56465,CUST0289,2026-01-30T02:08:00,610.81,cancelled
b2cb0f71-1bd5-4684-b707-935c0d71214c,CUST0319,2026-01-30T02:15:00,1904.14,refunded
c568d9a7-302e-43e1-a15b-d52849d5cabe,CUST0071,2026-01-30T02:22:00,229.07,processing
a97c3369-b9ea-473d-945f-78fffba11338,CUST0314,2026-01-30T02:29:00,571.88,refunded
e99411f3-58b0-48aa-84d6-2b39155c78a6,CUST0248,2026-01-30T02:36:00,1488.23,completed
966f6513-98c1-40e3-975e-c78cbe381ddc,CUST0021,2026-01-30T02:43:00,1612.17,refunded
1d101aa1-b02a-4efa-aad2-1ea1a1e599e3,CUST0264,2026-01-30T02:50:00,510.77,cancelled
cbb8caaa-fb59-48cc-bf2d-ffb215f4498c,CUST0369,2026-01-30T02:57:00,341.94,processing
f61cf60d-eddf-48a5-af84-6cede7ca123c,CUST0423,2026-01-30T03:04:00,4826.86,processing
085afeb0-5d1b-4dbc-b6df-d8e1d8a6bae6,CUST0186,2026-01-30T03:11:00,1181.93,cancelled
d400d15d-665b-448a-a97f-c930c8dddcae,CUST0476,2026-01-30T03:18:00,2151.66,completed
2cfff544-3235-40ef-aec5-ee6fbaf620fb,CUST0328,2026-01-30T03:25:00,3359.29,cancelled
8767f3f5-d472-4741-ab80-7b6353e45571,CUST0064,2026-01-30T03:32:00,1633.41,pending
84fcf483-f184-44ed-870b-f0e9f83eecae,CUST0172,2026-01-30T03:39:00,16.06,completed
f7a442fc-f425-4b9b-9a55-d5818dd8b5d8,CUST0481,2026-01-30T03:46:00,4536.96,completed
d8b8070e-2566-4109-8e1e-2831e90e08c1,CUST0015,2026-01-30T03:53:00,4398.95,pending
0f7248df-1286-4e48-af0b-863b70025a4f,CUST0065,2026-01-30T04:00:00,4039.84,cancelled
f4db92c8-f384-46f9-9de5-39cd3570765d,CUST0435,2026-01-30T04:07:00,3603.0,completed
3c5c6845-0806-4b68-b893-edd886659882,CUST0220,2026-01-30T04:14:00,3074.5,refunded
1400b5cd-2cc7-4800-8b60-d6e2afda3e83,CUST0334,2026-01-30T04:21:00,588.2,refunded
db2fdb08-d550-4236-a757-7c334f4f380d,CUST0101,2026-01-30T04:28:00,379.03,processing
b0cf33b9-836d-4d21-b2d2-0c27bee1e274,CUST0344,2026-01-30T04:35:00,2798.16,pending
23a03635-76d7-4303-9190-e17e270b77c9,CUST0394,2026-01-30T04:42:00,3076.15,cancelled
c6250fb8-3861-4f41-adad-3449d98e6315,CUST0363,2026-01-30T04:49:00,2990.38,cancelled
822cacc0-c43a-4ef0-937e-ac9b8d3fe6d2,CUST0361,2026-01-30T04:56:00,3343.09,pending
ebde2b27-c805-4cd7-bd0c-899fff8f1baa,CUST0040,2026-01-30T05:03:00,2541.26,completed
1ab01fdf-7053-4f80-bf13-0ab9848b647a,CUST0444,2026-01-30T05:10:00,1650.56,pending
aee5e581-18f0-4372-a21a-bd4b74673182,CUST0048,2026-01-30T05:17:00,2589.29,processing
cc3c6290-1e55-45a0-9e9b-fe839641f898,CUST0108,2026-01-30T05:24:00,2263.07,cancelled
5eebbba1-86e8-49e8-b31a-8cc9cacf551a,CUST0244,2026-01-30T05:31:00,3009.74,pending
d704ad3f-e6f5-46b0-a989-a34fdc8eb4f4,CUST0364,2026-01-30T05:38:00,2276.02,refunded
a075f097-07e7-4cd5-ac3f-e8346fd9e2a0,CUST0435,2026-01-30T05:45:00,4676.2,processing
e2575bae-ffb9-45d1-964e-257b4b772e06,CUST0151,2026-01-30T05:52:00,3335.79,refunded
163b1e3a-6cff-4900-a92e-992d1ca4caa0,CUST0469,2026-01-30T05:59:00,3139.54,completed
e5863e0a-51d1-4f07-8888-124fcddca1e5,CUST0128,2026-01-30T06:06:00,3601.66,processing
e84ab96f-c42b-4d1d-972f-ae3e16a41476,CUST0258,2026-01-30T06:13:00,1112.36,processing
9439fbec-a1c1-4eb5-98b2-82195c86b7ea,CUST0227,2026-01-30T06:20:00,352.86,refunded
b51b14b3-1b56-4a67-8a90-ed03a6e4a5b1,CUST0294,2026-01-30T06:27:00,2927.8,cancelled
21ff70f8-307a-4dc3-875d-6773b080e04b,CUST0164,2026-01-30T06:34:00,603.89,cancelled
e6bc8186-c111-446e-9c0a-17fef3c8c9ec,CUST0364,2026-01-30T06:41:00,4413.84,refunded
f97d1338-6946-493b-bd2f-ffac418f1cc4,CUST0330,2026-01-30T06:48:00,1692.54,cancelled
18556174-bb0a-4728-a454-a64131554483,CUST0491,2026-01-30T06:55:00,4383.02,refunded
019f87eb-9525-4cff-8035-c20cdf1120a0,CUST0339,2026-01-30T07:02:00,2092.53,refunded
8ccec5ec-c00c-4519-b3ad-71cc34b155ad,CUST0178,2026-01-30T07:09:00,2732.39,processing
e46bddc3-6d1a-4006-bcce-6d0125b420f1,CUST0180,2026-01-30T07:16:00,162.85,cancelled
e0e8ccf8-ca2b-41b9-a80b-221ba1924dd4,CUST0495,2026-01-30T07:23:00,390.26,processing
f15d77d8-7dc7-4515-af93-74cf79b56624,CUST0254,2026-01-30T07:30:00,1416.03,completed
195705da-0e2e-4c97-a028-91fc2daa8229,CUST0321,2026-01-30T07:37:00,2368.24,completed
f6439d06-78f0-4dee-b484-8192a401fb55,CUST0409,2026-01-30T07:44:00,4519.54,cancelled
4a527161-5907-44fd-9f56-a549b5232a75,CUST0191,2026-01-30T07:51:00,1270.21,pending
badd6517-060b-46dc-ba30-6e5feb243e2e,CUST0121,2026-01-30T07:58:00,2006.71,cancelled
efd154a0-5fc7-4888-9db2-fccbaf5be0e1,CUST0398,2026-01-30T08:05:00,4167.03,processing
a2878618-051b-44a1-a55f-d540ad9eb832,CUST0384,2026-01-30T08:12:00,2304.19,pending
eaf1e325-4066-4719-9be7-4d71f644ec55,CUST0418,2026-13-45,99.99,completed
cb0d6233-a831-48f5-949f-ad0b01c1c8ef,CUST0427,2026-01-30T08:19:00,4808.94,pending
4445e2bf-deb6-419f-8902-0b2d531b0c83,CUST0358,2026-01-30T08:26:00,3014.67,processing
658f4f4d-255b-4bd0-bd6e-88ec94f11582,CUST0326,2026-01-30T08:33:00,1241.75,processing
46593b85-9578-4024-9618-21d2313b7b32,CUST0231,2026-01-30T08:40:00,2845.58,cancelled
69b2dcb9-f2ac-4146-bd60-436e1c464597,CUST0073,2026-01-30T08:47:00,2892.71,cancelled
f9ef9b1f-2274-4d3d-b564-2f81dfd6bbff,CUST0168,2026-01-30T08:54:00,1898.92,completed
0725ade9-b740-4027-96f1-96d485175502,CUST0106,2026-01-30T09:01:00,2864.53,refunded
83363fec-ade9-409a-a475-47318b0fb4be,CUST0228,2026-01-30T09:08:00,4620.34,refunded
8fffa5d2-8a28-4f47-949c-20afa409a8a1,CUST0217,2026-01-30T09:15:00,3490.99,cancelled
b0c4d4c1-a7bb-4b62-ba1d-0980d666bb04,CUST0079,2026-01-30T09:22:00,4948.63,pending
8fd1135a-8222-4eca-8d51-c5c9fda0ef59,CUST0371,2026-01-30T09:29:00,2901.06,cancelled
6018099d-6b8c-4020-a833-d4e4603c7cb5,CUST0074,2026-01-30T09:36:00,1099.42,cancelled
0b3b056c-16e7-4d23-b42d-e3cdc6748170,CUST0020,2026-01-30T09:43:00,2170.56,completed
dc14b897-caec-4e0f-a142-1cdbb2743584,CUST0138,2026-01-30T09:50:00,751.84,cancelled
de9cd002-0296-4f49-b22e-acc58fb40b1e,CUST0206,2026-01-30T09:57:00,3367.34,pending
b5bdfeb9-db0d-4350-8099-288bddee08b3,CUST0178,2026-01-30T10:04:00,1124.66,cancelled
6736f3dd-f17c-4174-ab9b-2272793a6c09,CUST0090,2026-01-30T10:11:00,4697.21,pending
a20384c3-e3bd-43b0-a379-94ff4654541e,CUST0474,2026-01-30T10:18:00,3936.82,processing
e0793ecc-baa8-400e-906f-3a9a13cb9d20,CUST0389,2026-01-30T10:25:00,2671.5,completed
411c3708-e2e7-4346-b943-e2a9ec88f5f4,CUST0440,2026-01-30T10:32:00,1711.08,cancelled
a1c37074-5880-43ad-a9ed-64cf33a927d4,CUST0228,2026-01-30T10:39:00,2244.71,completed
47aa472d-6a12-45ce-8697-2214a3d89266,CUST0433,2026-01-30T10:46:00,376.94,processing
977fa757-a4f7-4f0a-b92d-277e8375a84c,CUST0185,2026-01-30T10:53:00,4603.06,completed
c47c4235-a0fd-4468-9d6c-89f3ee6c7800,CUST0252,2026-01-30T11:00:00,2869.05,completed
384b8ae5-9346-4a99-81f2-93254fab2bfa,CUST0064,2026-01-30T11:07:00,395.21,processing
257432ad-a882-499d-8720-e3a59f848e69,CUST0322,2026-01-30T11:14:00,2084.33,completed
f424b4fc-290e-45a3-889f-7c1d398594f0,CUST0475,2026-01-30T11:21:00,1792.03,completed
c5ec5624-77c9-4892-bd42-de574e98b0ea,CUST0115,2026-01-30T11:28:00,1793.69,cancelled
7727fe98-76c9-4391-89ce-1c2881466332,CUST0216,2026-01-30T11:35:00,861.3,processing
70f36d50-9e03-4190-b01e-cddf8de91b85,CUST0224,2026-01-30T11:42:00,1927.23,cancelled
cd0e9b73-0f6f-48eb-88d3-01eae52192d6,CUST0432,2026-01-30T11:49:00,281.34,completed
8600d6d8-398f-45de-8e05-bf3753d10954,CUST0347,2026-01-30T11:56:00,1672.14,cancelled
5c06ed55-a0bb-4c1a-80cc-49eba20c23da,CUST0228,2026-01-30T12:03:00,4416.24,completed
0d0d991c-3682-4902-ba3b-11483f1cd35c,CUST0302,2026-01-30T12:10:00,1088.88,pending
f6f66e7e-3aa1-46ce-8f02-094ccaa27694,CUST0051,2026-01-30T12:17:00,1025.45,completed
5366df66-21d0-4a49-a3ca-8a975d7393c4,CUST0224,2026-01-30T12:24:00,4721.41,processing
8678fee8-ace9-4ea8-becc-ebe3d26016da,CUST0204,2026-01-30T12:31:00,1002.44,pending
